,Season,TeamA,TeamB,PtsPerPossDiff,EffectiveFGPctDiff,AvgScoringMarginDiff,AssistRateDiff,ReboundPctDiff,StealBlockFoulDiff,TORateDiff,BArcPctDiff,FTRateDiff,FTPctDiff,WinPctDiff,EloDiff,PythagoreanDiff,Gender,SeedDiff,ScoreDiff,WinA
2814,2015,1268,1434,0.0028537787005189497,0.0072654294778315975,2.424242424242424,0.024976027684504742,0.11632714177981085,0.02804383297615798,0.006698867140944531,-0.049969064333723334,-0.081124081876367,-0.06927759967335967,0.015151515151515138,-38.540948511615625,0.0673773107096004,1,9,-3,0
2815,2015,1277,1208,-0.07022587922053325,-0.04653760993777106,-4.314338235294118,-0.08332890654519409,-0.10090788769284664,0.008528056110176485,0.015015171330380633,-0.03100525309726998,0.1677798406190114,0.05778740047227415,-0.020220588235294157,-51.8793653359412,-0.1087445439426401,1,3,-7,0
2816,2015,1320,1461,-0.10340792193948944,-0.0463003992526807,-6.560606060606061,0.12629368918541006,-0.03303687943877143,0.014353372922899066,0.0062144008423706265,-0.005217851037289445,0.01074337781710416,-0.04227891939383899,-0.19034090909090906,-147.10309171712493,-0.16743326276155668,1,7,-17,0
2817,2015,1328,1107,0.026505912076084437,0.011867510237000056,-3.90625,-0.0213546728946577,0.11611308667937781,-0.1803664048221184,0.014538333947886506,0.008460232953324265,0.07754688854991737,-0.011001705826174657,0.0625,-10.72864742917659,-0.08689777735932891,1,11,-9,0
2818,2015,1332,1329,-0.053458491637561556,-0.014076354606731178,-0.396969696969697,-0.012465262487295514,-0.029198432822349796,0.10203431618362413,0.01799600433941112,0.047687977081125876,0.11387045122451489,-0.05237591500924843,-0.16060606060606064,-165.57934627878376,0.0017550032263319304,1,1,-6,0
2819,2015,1361,1385,0.0430795377722657,0.025901270448822566,-4.95210166177908,0.031498324034071934,-0.11477672955645812,0.003934535363193548,-0.02794085781354677,0.0015792298937925553,-0.004241724888657816,0.06725760309871587,-0.11241446725317694,-58.778047330506524,-0.1653168287802168,1,1,-12,0
2820,2015,1438,1125,-0.013467049000048359,0.050542407747492746,-10.980846774193548,0.05119143172071483,-0.06707915058951408,-0.14251253327410796,0.04451089393165608,0.20460318927478732,-0.00424780318001472,-0.027121787118837504,-0.22883064516129037,-168.0698345373121,-0.2839922473126206,1,13,-12,0
2821,2015,1452,1138,0.027766268183843756,0.01955250567089506,-0.375,-0.062297214136097456,-0.34860260896534156,0.03291704632273551,-0.024581234043542316,-0.03781038811550547,0.019641908273184627,0.07561863307733241,-0.0,20.710886890769416,-0.012090179922269573,1,7,-6,0
2822,2015,1455,1231,0.0334911581077868,0.04131261075809678,-6.745845552297165,-0.048457891407741926,-0.0685263971264638,-0.12416506243846037,0.0189001197926309,0.04454521660708938,-0.037111957818297736,0.033297180907171486,-0.2649071358748778,-174.54116783746804,-0.18201395836384904,1,3,-5,0
2823,2015,1458,1157,-0.11931823386910367,-0.04259883862257752,-9.93711967545639,-0.04298811111831946,0.0593782649764687,-0.08558852422079055,0.05381746750970376,-0.028122950120335555,0.03394911355686947,-0.06873764426204187,-0.22210953346855977,-255.01732850684698,-0.2126938432811999,1,15,-14,0
2824,2015,1112,1326,-0.004193611735212821,0.014395598711028024,-4.399286987522283,0.01142301738757634,-0.10075745261613411,0.14801855265245045,0.00263865507956057,0.06181445920424927,-0.12744179208438722,-0.034398542427789947,-0.2147950089126559,-186.60470292174205,-0.0669991088728662,1,8,-15,0
2825,2015,1246,1153,-0.12010499081516213,-0.011526724751927175,-13.847426470588236,-0.03425017033933209,-0.021444910241324555,0.00993969117573723,0.04953329044058591,0.03024097791526148,-0.06984433148722052,-0.052485185214904306,-0.3125,-263.1032210110925,-0.2080348092526776,1,7,-13,0
2826,2015,1301,1437,0.09259273256661138,0.05414586369857599,10.412655971479502,0.15501562075604058,-0.07483998097981215,0.12923829867116643,0.0038959358925930443,0.10604749933879498,0.05818483963341975,0.03707811722764165,0.3351158645276292,222.6588380401854,0.21602742099745353,1,-7,-3,0
2827,2015,1314,1116,-0.010547535062091606,-0.013689829691337696,-1.6319327731092432,-0.023653639538019577,-0.05277814806608516,0.06789218203721326,-0.014432588841060384,0.08506450511271996,0.024214443105922245,0.010071465846873462,0.0789915966386554,22.27451240477035,-0.038241876288155896,1,1,-9,0
2828,2015,1323,1139,-0.14260826998778486,-0.08971916465180263,-4.8014705882352935,-0.07988497895105584,0.22007982358661782,-0.14645548753124227,0.03176933694176495,-0.099665397197928,0.035253032040972465,-0.05877282105810833,-0.1654411764705882,-148.97444456398625,-0.07585401293963889,1,3,-3,0
2829,2015,1417,1412,-0.039069700908468175,-0.01242525234536801,-3.1515151515151514,0.06487464803721077,-0.06246861627611189,0.05146283013549735,0.0315637585346501,0.0057650343678105065,0.006345405297691398,0.06792658737789237,-0.06060606060606066,-56.635877445106416,-0.08736053586581771,1,3,-17,0
2830,2015,1428,1207,-0.060497858108248925,-0.04732738478646492,-8.419354838709678,-0.032951232393129914,0.08216522916212443,-0.017422183572825656,0.013714984821948467,-0.06018653715433453,0.01605289539518212,-0.006074479766183805,-0.06451612903225812,-7.859783426929425,-0.1868389008335598,1,-1,-11,0
2831,2015,1462,1209,-0.003094717284752191,-0.013148802453790798,2.2757352941176467,-0.11510335035934582,-0.13392812370367535,0.1299663953566519,-0.017078342838960286,-0.0547418691220245,-0.0023240599309870547,-0.002141831899181157,0.10110294117647056,15.645103975389475,0.066687038375292,1,8,-8,0
2832,2015,1181,1361,-0.20586646592543434,-0.1003074840531773,-6.787878787878789,-0.0778307553831471,-0.012793850693746833,0.07897804378229445,0.01785479032446452,-0.040344550249413635,-0.039665423382226284,-0.06656830654260393,-0.12121212121212122,-120.04671609150182,-0.0792368279571175,1,7,-19,0
2833,2015,1211,1234,-0.13112487734551403,-0.10399849995035271,-9.589962121212121,0.030776586173027365,0.024491542329064142,0.11183191774091938,0.011161079446546235,-0.01519891643802207,0.008065589078045776,0.037984495314346445,-0.28314393939393945,-168.839480224397,-0.16349178559464228,1,5,-19,0
2834,2015,1257,1320,0.09450809873322674,0.08877044538413736,1.3731060606060606,0.06823115314237471,-0.13205542203357812,-0.10694179996160769,0.0015735983609886373,0.07498727088971546,0.019415836139136833,0.0644886499311732,0.15909090909090906,96.01824861517866,0.0454192552523196,1,1,-13,0
2835,2015,1277,1438,-0.0020093486657621895,-0.026789862392457287,6.123161764705882,-0.0970739076285333,-0.04978841018905,0.1278741985235079,-0.018649424614382293,-0.07479285718650014,0.029424694727630596,0.09426926159927795,0.22977941176470584,90.19534769217921,0.15142976325898305,1,-5,-6,0
2836,2015,1328,1173,0.015032683933746238,0.034584456925088713,-1.8844696969696972,0.11411920091750594,-0.011464742046766174,-0.07806810302561296,0.0034135326944024214,0.03727788446188729,0.15651258415572483,-0.05292407113141573,0.07007575757575757,-20.999185402417652,-0.03680316065927247,1,8,-6,0
2837,2015,1452,1268,0.008066203970835018,0.04269314178074113,-0.8513257575757578,-0.0750454873714273,-0.5077111170346755,-0.013305697594891974,-0.004446608468267554,0.044802435237910054,0.04496299723940983,0.10471609018140593,0.09943181818181823,74.3555603425425,-0.011601622229801545,1,-1,-10,0
2838,2015,1455,1242,-0.05764168824704763,-0.016912725003957574,-6.277039848197344,-0.025509130009392367,-0.13281431273455757,-0.0065030672803599865,0.03952423110181505,-0.07108080235117814,0.08118885923723224,0.034731875821568337,-0.10626185958254275,-28.330094732672933,-0.15597978568077486,1,-5,-13,0
2839,2015,1458,1332,-0.12028206205049163,-0.025337224504472844,-11.73440285204991,0.008708582511416707,-0.0708548168025589,-0.12564417934321903,0.04591781619219634,-0.031929357012881965,-0.07146249173000435,0.0025565259821800357,-0.18449197860962563,-122.14665052751934,-0.27004261395790785,1,7,-7,0
2840,2015,1112,1462,-0.04164247191867654,0.0015492580305576098,-11.911764705882353,0.09895055717437273,-0.05394652800505173,-0.06486366283078848,0.014678915247906765,0.07331392111479074,-0.08368011970982858,0.023698241850475865,-0.2941176470588235,-185.64619556303978,-0.231643523794416,1,4,-8,0
2841,2015,1246,1452,-0.09752906202731615,-0.05287011181668444,-13.847426470588236,0.004253431121813089,0.41894236880119684,-0.15526648273030075,0.02451863589596981,0.061173823579718234,-0.038666294312371785,-0.06655638873360559,-0.28125,-227.53294230219035,-0.2408773340823629,1,4,-39,0
2842,2015,1323,1455,-0.09089240911109964,-0.07731600703570052,-0.3700189753320675,0.015566854122460727,0.23656434970153628,-0.06155865669784355,0.007788589261978035,-0.03558448639705575,-0.010949188364118345,-0.058285872372977554,0.018026565464895672,-47.459334790168214,0.02733149378876476,1,4,-11,0
2843,2015,1458,1314,-0.09855683096246981,-0.028772920364228072,-6.250420168067228,0.10174439125732848,0.05794628217388764,-0.09868096771452162,0.05709652436271204,-0.14351052561093175,-0.014991613029034234,-0.06651872914929513,-0.2260504201680672,-149.0436551085793,-0.13953487039863488,1,3,-7,0
2844,2015,1181,1428,-0.07388201417501095,-0.01068832833607114,-0.5464320625610952,0.03625365444755091,-0.057961336712293754,-0.03379324573565223,0.012899393197191272,0.036679919254101634,0.02475460036512117,0.013485716897205569,-0.13685239491691104,-141.3781761571065,0.019844535141130715,1,4,-6,0
2845,2015,1211,1417,-0.1522417058199046,-0.09169977522972778,-13.151515151515152,-0.04184021788913184,0.06686749755330545,0.022887566090830425,0.011244367524457788,-0.026931000320258414,-0.024016057401900937,-0.036068898469881594,-0.33333333333333337,-175.91352080820548,-0.26678746664694897,1,9,-12,0
2846,2015,1257,1301,0.04651618088301812,0.01940983569606014,-4.71780303030303,-0.00030773636571013174,-0.010316668285021757,-0.16699027200977135,-0.016186342392000952,-0.0014903034940748072,-0.012385814072534862,0.013532818577707384,-0.14393939393939392,-59.19970876115303,-0.1272381291583249,1,4,-10,0
2847,2015,1277,1328,-0.06402346792067037,-0.04651327468939637,0.7169117647058822,-0.15320962707516106,-0.13405919778191766,0.13073797435873746,-0.0033204396181521767,-0.011425397904315515,0.019036913072629724,0.1113147559889629,0.011029411764705843,-9.944517799725645,0.017309402140487595,1,-4,-4,0
2848,2015,1246,1323,0.04969935383560964,0.0662643495231724,-7.764705882352942,-0.015213379969813312,-0.11655612616299493,-0.040530104384040255,-0.020518929100811018,0.10924411512296833,-0.07345631914521278,0.011916652587742993,-0.1470588235294118,-96.1905375483932,-0.12028105931767985,1,2,-2,0
2849,2015,1458,1112,-0.06955715942464069,-0.012066976393751205,2.0588235294117645,0.027830311686347975,0.07207686764239751,-0.06844280384297152,0.043921576188667516,-0.11194813149207528,0.10892794357365371,-0.07453434289922278,-0.0,-9.978169225755892,0.014453390485031248,1,1,-7,0
2850,2015,1181,1211,-0.003972983132734642,0.016490019936748812,2.09090909090909,0.0340361855747674,-0.027749037610464544,-0.08787843315261612,-0.0037620326459318065,-0.023236812745738467,-0.010848294873897601,0.0092327318698604,0.06060606060606066,-6.576898565551801,0.03928843401101079,1,1,-14,0
2851,2015,1277,1257,-0.07415403632692641,-0.06053046256901773,1.2169117647058822,-0.17342504209924026,-0.03623991020760764,0.16436141528215698,-0.0008691448124518997,-0.021629871626215325,0.07129737994222263,0.044878089047575065,0.07352941176470584,-13.249672062318496,0.03796132091344673,1,-3,-6,0
2852,2015,1181,1277,-0.10154109600229466,-0.0276109799104155,-6.559714795008913,0.10089510516713385,0.06659318608578402,-0.09972426961087932,0.012020809915639724,0.004784953049782381,-0.08808350534021064,-0.06201401067249834,-0.20231729055258463,-113.28026708440575,-0.10736029711100814,1,6,-20,0
2853,2015,1458,1246,-0.04670600184260376,-0.024885212600835427,5.1764705882352935,0.057785604681899416,-0.01744704949163789,0.07232387017070441,0.040315031466831824,-0.09106636757708475,0.0814326822135738,-0.05428195078929077,0.08823529411764708,49.885935094951265,0.05357580411682561,1,0,-7,0
2854,2015,1181,1458,-0.0019465498344795051,-0.024033802125372872,0.7344028520499108,-0.034680793481100314,-0.005732751694397464,0.013049810194806333,-0.0435249585550784,0.027274892500081915,-0.038479189028904126,0.08355384806971533,0.03297682709447414,30.03487404311477,0.039731432570393244,1,0,-5,0
2855,2016,1195,1192,-0.012838470874404706,0.004741312101478434,-4.401557285873192,0.0618641387035207,-0.07446799242357072,-0.0449972230461797,0.011363576575666279,0.08555969201519137,-0.0307608662591477,0.057348530532173814,-0.0033370411568409697,-3.4810100201814294,-0.11597220318979379,1,0,-31,0
2856,2016,1455,1435,-0.0006360339954396554,0.03498025902455981,-4.303427419354838,-0.0021934879074030356,-0.24838592062073417,-0.0046437793111467895,0.020453357611949663,-0.003954639019196071,0.011805939814448774,-0.020049286721934845,-0.14818548387096775,-93.57445072172459,-0.10035547942113976,1,0,-20,0
2857,2016,1221,1380,0.03948543352877154,0.006555233032064622,6.204301075268817,-0.21473103428339646,0.01790772992392653,-0.01607611706461365,-0.0020896170561776617,-0.10981436773300973,0.027603250848233174,-0.01126009410418416,0.18866080156402737,74.56073035756629,0.17872501414645015,1,0,-4,0
2858,2016,1276,1409,-0.053096653520021464,-0.04574197903615895,-1.919843597262954,-0.02455576602741172,0.03287590065338364,0.029908449143356886,0.009450752945129898,-0.07813855876726611,0.1177039602516417,-0.04639793823672744,0.008797653958944274,-9.732606485977385,-0.05026738169655898,1,0,-5,0
2859,2016,1114,1345,0.05536264579198846,0.012572901013825466,3.211574952561671,0.12169368296826599,0.08374421591489001,0.0022141493290898095,0.015013349370493034,0.003936382078809586,0.039983011653864975,0.003942306555325126,-0.10626185958254275,14.10684994184794,0.042033757054790954,1,-7,-2,0
2860,2016,1139,1403,-0.06960057812901144,-0.01811892834513884,-6.870967741935484,0.024298632970811918,-0.07541742828998843,0.03309284386424527,0.030357482104383077,-0.0006668178302893235,0.03995547763595325,0.008233992080278973,-0.06451612903225801,-50.560236163436684,-0.15877888142840846,1,-1,-10,0
2861,2016,1163,1160,-0.028157262115301895,-0.03186468463613196,-5.5735294117647065,0.007336783686777815,0.1790202584024314,-0.029373996252126666,0.023959462339897986,-0.012389791021683139,0.10339484895876555,-0.057754356214893776,-0.049632352941176516,-66.64612821885999,-0.14350855101620485,1,-1,-7,0
2862,2016,1181,1423,-0.09241430418842778,-0.026960679776366958,-3.0272727272727282,-0.018455520567452366,0.14705937932299373,-0.13721976051482043,0.016165975476357536,-0.06674025843734832,-0.037531101836125236,-0.0200382631509477,0.0696969696969697,62.57673059150079,-0.06329995311076231,1,9,-8,0
2863,2016,1211,1371,-0.10910414824015224,-0.04986218227960504,-5.6893939393939394,0.016597260561993177,0.04506024958608901,0.11688995873026187,0.02877515466780109,-0.06049445409047388,0.04854679442859616,-0.08753259703632466,-0.02367424242424243,37.270540041134154,-0.11353118790908878,1,-5,-16,0
2864,2016,1231,1151,-0.09491907725328397,-0.06803812986674607,-5.687499999999998,0.008039617694925005,0.009702659951850379,0.06541387634617024,-0.017127110603661733,-0.03579941505680789,0.08029540276530389,0.0041916955939175216,0.0625,-21.307927121968532,-0.10091855121071969,1,7,-25,0
2865,2016,1235,1233,-0.03134621428497586,-0.02830254283030642,-0.9375,0.07602687167939326,0.08908549663621645,-0.07499575383197887,0.015738914874612653,0.09172602324398416,0.07353419091651608,0.020500049404065246,0.03125,50.08831693225966,-0.01834746017244815,1,9,-13,0
2866,2016,1242,1122,-0.0973143147637554,-0.04276347281221371,-15.06060606060606,-0.05705580256876691,0.04508727407680291,-0.004416807241813148,0.024379630706755806,-0.02018921859970574,0.07673094391332375,-0.058285684144640304,-0.3939393939393939,-316.03499924945277,-0.36044945767203823,1,15,-26,0
2867,2016,1246,1392,-0.054018644767553914,-0.0018414673561094608,-1.1450980392156858,0.07596308336404622,0.030177597288379987,0.07902848645597038,0.012376746926084203,-0.023809305322815333,-0.05777332909576022,-0.012181749237184958,0.03529411764705892,-60.18432752225044,-0.011862227950699689,1,9,-28,0
2868,2016,1274,1138,-0.09308687795926018,-0.041017277551628095,-8.145833333333334,-0.0025967209921854417,0.10172831369547986,-0.08276529817193734,0.029661323233436288,0.029584837813346865,0.022444716295851153,-0.041618618442761046,-0.2054924242424242,-128.0666822840078,-0.21184559129901648,1,11,-7,0
2869,2016,1314,1195,-0.08931113585388384,-0.009602173288684623,-9.981744421906694,-0.1312955995554954,-0.012375738642569356,-0.09222368612273979,0.014307998714409326,-0.02456363857382926,0.049907615710223785,-0.09983078113784394,-0.27180527383367137,-263.96985018716555,-0.2199558648784956,1,15,-16,0
2870,2016,1344,1425,0.03786215049417452,0.03539029712385444,1.8484848484848495,-0.11016954755238673,-0.05526244549822734,0.04005658111937305,0.001957818634643671,-0.0435381050123842,-0.020549971602086825,-0.04501152033254041,-0.06060606060606066,-50.160193692030816,0.035742363372795904,1,-1,-1,0
2871,2016,1428,1201,-0.06487387894117735,-0.06331847842214233,-4.016098484848485,-0.055781625681770475,0.15916901029263175,-0.08727476135833057,-0.02753247014646687,-0.06966809022015552,0.005082401951795712,-0.021258760273805244,-0.03882575757575757,-62.876050035580874,-0.10100025893527687,1,11,-11,0
2872,2016,1438,1214,-0.12948120423687515,-0.07339704322766666,-9.796969696969697,-0.08116819950017701,0.07314853440647373,-0.09190514622170254,0.03494997653700105,0.06766433343466871,0.08884621533540948,-0.11578636036516843,-0.12121212121212122,-189.71467747865245,-0.2649154953491215,1,15,-36,0
2873,2016,1455,1112,0.039217686067975155,0.04230647113546604,-1.4975562072336235,-0.0553101524931463,-0.12636255298431043,0.006498280957427882,0.03219760912952602,-0.09212878875217179,0.06588614022009875,0.015408891568236216,0.01564027370478982,19.54772922564166,-0.05390020389923145,1,-5,-10,0
2874,2016,1463,1124,0.01607220124498787,-0.01150376507443407,-4.275462962962964,0.05740000788663824,0.012497968349204136,0.02223400891145111,-0.011475377879099802,-0.023715875618755766,-0.032784781408284835,0.0641127400082846,-0.12152777777777779,-30.61820472102977,-0.10576673605566544,1,-7,-4,0
2875,2016,1218,1143,0.008552576461336558,-0.0010725571320185923,-2.709090909090909,-0.10631389717426609,0.02080964573405142,-0.10051483710027709,-0.007064079664114764,-0.058448469759037336,-0.04595573131453001,-0.01611235834650826,-0.13636363636363635,5.784554351329234,-0.05638149125621139,1,-9,-11,0
2876,2016,1234,1396,-0.0981695621906844,-0.04454619797046899,-8.168346774193548,-0.029539770584013136,-0.0008875191945645344,-0.11626333488332341,-0.013174530356745179,0.027749108027967317,-0.0679630062129492,-0.04280287611862332,-0.02116935483870963,36.87137884854383,-0.2000816161157284,1,3,-2,0
2877,2016,1268,1355,-0.014845267004490958,-0.04361749014795613,-2.092741935483871,-0.07491013651025646,0.1800795744552357,-0.23319894926590456,-0.018617844808198974,-0.004659445173778365,0.05523954059775049,-0.00564261908579089,0.024193548387096753,14.004689570681876,-0.05149436860311363,1,7,-5,0
2878,2016,1292,1277,0.13453526546057026,0.04309158578911099,12.285578747628083,0.20683316622499281,-0.030175272859561675,0.044239774705503,0.0024523777190041396,-0.006505826667718484,-0.06210066317856,0.15307408112337773,0.14326375711574946,164.6034101491,0.24829300635151152,1,-13,-9,0
2879,2016,1320,1400,0.00632692262067458,-0.0370658599173172,-1.3551136363636367,-0.03715015915033204,0.1395567551157889,-0.09645869377476957,0.0030643604488848064,-0.05743658140842628,0.07376514019158348,-0.10293736609454229,-0.011363636363636354,-13.614793671664984,-0.045435954077021945,1,-5,-3,0
2880,2016,1323,1276,-0.0336622074680657,0.016516959482798743,1.117424242424244,0.06467907152212793,-0.022768763251744373,-0.08540382136397218,-0.001074070053029813,0.09721791757068055,-0.04493029703584811,0.006542354717178789,-0.019886363636363646,-19.086110088988562,0.03176345425846905,1,5,-7,0
2881,2016,1328,1167,-0.06836344710870956,-0.04982258795183264,-1.4859913793103452,0.05496185567124512,0.1365477082164963,-0.10912741780150581,0.0011136240180369128,-0.1387311641285241,0.050883072666447926,-0.07783348268118351,-0.05711206896551724,-69.63602419742074,-0.010164402466331768,1,13,-14,0
2882,2016,1332,1221,-0.1421731213807369,-0.042406717194478416,-13.484848484848484,0.12076933561445458,-0.047545212602721376,-0.12425848530022754,0.001407184071895079,0.06507765065477289,-0.040844513975498375,-0.03659190677953883,-0.393939393939394,-348.14352101132965,-0.35497680105625873,1,15,-39,0
2883,2016,1372,1452,-0.04054941105552423,-0.055227196522880884,-2.697478991596636,-0.11406034139119248,0.25079952086073676,-0.03238483117340418,0.014267944462170945,-0.06123664862408412,0.12534458766111384,-0.07432673125051004,-0.05672268907563027,15.497330963594322,-0.04676163657489629,1,-11,-14,0
2884,2016,1386,1153,-0.018738317707450936,-0.024097605768521158,2.636029411764704,0.04395908954180039,0.055700776562794596,0.21824792381153157,0.022722276802373348,0.010785536543573837,-0.044801755284793465,-0.02328219739852211,-0.10661764705882348,-84.88724446842775,0.07409891542902702,1,1,-2,0
2885,2016,1393,1173,-0.014218441517419356,0.016095875415713334,2.875,-0.012937107825004901,0.06723526242046418,-0.1369360308993962,0.005862018945454905,-0.08534999686321626,0.06023864603809215,-0.014407370642035455,0.1875,115.02814695387588,0.07106031377230548,1,-3,-19,0
2886,2016,1401,1453,-0.027176773409066213,-0.016533356418411804,-7.685383244206774,-0.15727400483770065,-0.03106743775787635,0.0698407893042986,-0.015069464771221397,-0.06175322689465784,0.055117365599173684,-0.008471495439607901,-0.12834224598930477,-88.68936076499108,-0.19881605687274329,1,11,-27,0
2887,2016,1433,1333,-0.04694792552300542,-0.013128520264736376,-8.47843137254902,0.00979543285290152,-0.1400619979044313,-0.0832900412519797,0.007276691347532893,-0.009984368857120896,0.0469369822689068,-0.03397881679556547,-0.10588235294117654,-63.817815256152244,-0.20998445545679778,1,-3,-8,0
2888,2016,1437,1421,-0.077346020444504,-0.044793142940642516,-7.813092979127136,-0.13662947948711152,0.11102054522308169,0.08339883311974294,0.02407104324355913,-0.13288099933888547,0.08667996171314002,-0.100119776119863,-0.20777988614800758,-198.72395226697108,-0.1720304632570453,1,13,-30,0
2889,2016,1458,1338,0.05364192858549277,0.01621097541645833,2.752016129032258,0.12078997285836668,0.04965278933629169,-0.038242036325127904,0.00651446145457521,-0.029477664280007143,-0.04228505099254609,0.06831737193822163,0.020161290322580627,-47.951142333149846,0.059803171980721936,1,3,-4,0
2890,2016,1462,1451,-0.05336760728080647,0.03511220368364654,-4.247983870967741,-0.08120301868074109,-0.1308710414470784,-0.029343582001819857,0.021354976025726058,0.07460873453408634,0.05062917559508623,-0.03519488674992233,-0.10181451612903225,-107.76620758186459,-0.08380745477603957,1,13,-18,0
2891,2016,1181,1463,-0.07533509044518949,-0.009561694230444506,1.5690235690235692,0.07475140440749883,0.18573400552360142,-0.0469377739215715,0.05541004493402679,-0.09409523705028217,0.021038839676453702,-0.057717068276748384,0.08080808080808077,19.30310497827122,0.05421645681601728,1,8,-7,0
2892,2016,1211,1428,-0.04861505368742303,-0.004106953912968558,-5.265151515151516,0.05929923271515802,-0.06789598549065268,0.11707691350611438,0.014261322224620121,0.01893045795599335,0.024379819765464272,-0.03442279418637073,-0.02367424242424243,33.26803740194964,-0.10687203384645039,1,-8,-23,0
2893,2016,1231,1246,-0.02530460292005343,-0.04805107275913767,-1.963235294117645,-0.04607031924305571,-0.03238705078745552,-0.04596629681153608,-0.038123220844009015,-0.09355798201957605,0.04959151189363015,-0.04293243760243004,-0.016544117647058876,15.325443442757205,-0.03022779896338379,1,-1,-6,0
2894,2016,1235,1114,-0.04647774233085933,-0.04183756373779035,3.060483870967742,-0.02057403746090891,0.07003357667272003,-0.11283403261110814,-0.0004156660359384001,0.00045532937141151697,0.05922424153172484,0.03323636011407871,0.21471774193548387,85.27105204784789,0.10425908480113733,1,8,-17,0
2895,2016,1242,1163,-0.062149721696741045,-0.043019620919824586,-2.3734402852049907,-0.02525488399662945,-0.03684438364974629,0.012701405395944443,-0.014693416849552332,0.0006837556990298421,-0.0971126109482256,0.06416004620810645,-0.17290552584670227,-158.79047054415878,-0.027765910663972937,1,8,-12,0
2896,2016,1274,1455,-0.04444384253025646,-0.040382844574200716,4.897177419354838,0.08552105100244706,0.20672604845698794,-0.04927777013274215,-0.014235456053313611,0.0446135371101844,-0.008550844167474259,-0.04525310158369811,-0.03931451612903225,-43.599538752391936,0.11103148478967262,1,8,-8,0
2897,2016,1314,1344,-0.10314624712675236,-0.03895380554771888,-8.463458110516935,0.035343676171788574,-0.05396712334965548,-0.0009230557530096606,0.009597441678573654,0.10128228793984656,0.059212401177700824,-0.021829062752643846,-0.12655971479500883,-135.36571732390962,-0.17686602638845594,1,8,-19,0
2898,2016,1438,1139,-0.005649661292103536,-0.02188684667458296,-1.2776148582600193,-0.05095820113079652,-0.001436135448707132,-0.037957699905339926,-0.00680364826116428,0.02581040895791975,0.0731634066772116,-0.03252826839317158,-0.11045943304007821,-108.47120062670433,-0.05908158804667352,1,8,-8,0
2899,2016,1268,1218,-0.039358697011844024,-0.03097195692765664,1.6750000000000007,0.07157612992259765,0.08069857647173273,-0.06264560884816328,-0.004693584487379027,0.019754287983977048,0.10954138518091167,-0.07813537183911501,0.08333333333333337,16.059528504849595,0.03279820140336187,1,8,-13,0
2900,2016,1323,1372,-0.00724641022690653,0.02140950140525799,10.160714285714283,0.1517114363147365,0.13706943808348981,-0.062396219339725834,0.03395208461055399,0.01856072408790521,0.009824843541090422,0.0300130485655552,0.1651785714285714,70.86666609806889,0.20988976697945805,1,8,-1,0
2901,2016,1328,1433,-0.01850170372766824,-0.03433371596046175,-0.056985294117646745,-0.008751582478597197,0.2039982409978227,-0.058173235002561996,-0.019267465948611784,-0.07987875781468484,-0.01404971406214145,-0.008129525527802328,-0.07536764705882348,-48.225635726745395,0.007628600778699757,1,8,-4,0
2902,2016,1332,1386,-0.026927551760814072,-0.009421438385276426,-1.475044563279858,0.05108822884786712,-0.030209445850162053,-0.12820958103369906,-0.02061948349596593,0.014046492023498447,-0.0231686564498651,0.0024187779825990408,-0.02406417112299475,-69.79783946575594,-0.03220511228297829,1,7,-5,0
2903,2016,1393,1292,-0.023656118883247812,0.01330715485298517,-0.403225806451613,-0.08180560361507316,0.13849727058580585,-0.19748097157729683,-0.011107848626013966,-0.07253617416592495,0.002129841415140332,-0.09267608544708827,0.11592741935483875,65.76838857816483,-0.014890902174369391,1,5,-25,0
2904,2016,1401,1320,-0.046480997033950144,0.014592638509211664,-5.745989304812834,-0.12369030768798184,-0.2072044541927941,-0.007079019156144506,-0.01899359239131293,0.05106734115145656,-0.04729810386574579,0.08921049275089321,-0.12834224598930477,-42.492857713519925,-0.12582759837237634,1,8,-4,0
2905,2016,1437,1234,-0.009156785347881113,-0.028682659497718532,-3.877609108159394,-0.025685041765809546,0.024756945597667723,0.09725279347593929,-0.013723717677504799,-0.08431378621773139,-0.004793857977399285,-0.06406889102251956,-0.17552182163187857,-168.1994024320361,-0.08368848601510814,1,5,-19,0
2906,2016,1458,1462,0.05520833029623495,0.02421799202498709,6.0,0.10512705855597615,0.04495008134282741,-0.03516085019731441,0.00723214646961054,0.008993190893109237,0.021433580647344852,0.02906450938610672,0.21875,98.78667760340522,0.12083638772529837,1,-5,-3,0
2907,2016,1242,1268,-0.026153796315144362,-0.006187229439103326,-3.5719696969696972,-0.021568169749651145,-0.06279323767535616,0.062594919149213,0.009675440939340696,0.0371176961011484,-0.0373953642730821,0.03715045207933099,-0.12878787878787878,-178.60012702870267,-0.06156497767976399,1,4,-16,0
2908,2016,1328,1401,-0.011599443946361143,-0.029997115186857437,0.413602941176471,0.10774860876741388,0.11737027851893655,-0.09241623809195809,-0.009646107499624995,-0.040237097763794305,0.03794888900623267,-0.04367354184731864,-0.016544117647058876,-7.850497986348273,0.021846652323329496,1,1,-14,0
2909,2016,1332,1181,0.057084252659576507,0.016527942233483417,0.2424242424242422,-0.007468767449079539,-0.04155047773715026,-0.07357952437580428,-0.01789271860733707,0.063163266670835,0.0020105241220635395,-0.004891240551568865,-0.12121212121212122,-135.48615008300567,-0.002122136078678283,1,3,-14,0
